heldout_model,heldout_model_type,method,budget,seed,acquisition,n_new_model_evals,group_count,n_test_queries,mean_quality,mean_utility,query_oracle_mean_utility,query_oracle_regret,new_model_selection_rate,frontier_call_rate,remote_cost_per_1k_queries,mean_normalized_cost,training_time_s,full_calibration_mean_utility,regret_to_full_calibration
gpt-5.5,frontier,random_query_predicted_utility_state,20,18,random_query,20,6,172,0.7558139534883721,0.6717107679821354,0.8462551670711981,0.17454439908906272,0.18604651162790697,0.37790697674418605,1.7328720930232542,0.24029481573210504,0.0,0.6960180768933092,0.02430730891117383
gpt-5.5,frontier,direct_probe_regressor_retrain,20,19,direct_regressor,20,0,172,0.7267441860465116,0.6600625842960635,0.8462551670711981,0.18619258277513462,0.046511627906976744,0.45348837209302323,1.373915697674417,0.1905188621441376,0.07733169200218981,0.6636797769356672,0.0036171926396036946
gpt-5.5,frontier,direct_probe_regressor_retrain,20,18,direct_regressor,20,0,172,0.7209302325581395,0.6301814184965063,0.8462551670711981,0.21607374857469175,0.06976744186046512,0.46511627906976744,1.8697994186046496,0.25928232589038064,0.07543918899318669,0.6636797769356672,0.033498358439160825
gpt-5.5,frontier,direct_probe_regressor_retrain,20,17,direct_regressor,20,0,172,0.7093023255813954,0.6297946310907281,0.8462551670711981,0.21646053598047,0.10465116279069768,0.46511627906976744,1.638186046511627,0.22716484140190632,0.07967414499580627,0.6636797769356672,0.03388514584493907
gpt-5.5,frontier,random_query_predicted_utility_state,40,17,random_query,40,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,uniform_predicted_utility_state,40,17,uniform_group,40,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,active_predicted_utility_state,40,17,adaptive_value,40,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,random_query_predicted_utility_state,40,18,random_query,40,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,uniform_predicted_utility_state,40,18,uniform_group,40,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,active_predicted_utility_state,40,18,adaptive_value,40,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,random_query_predicted_utility_state,40,19,random_query,40,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,uniform_predicted_utility_state,40,19,uniform_group,40,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,active_predicted_utility_state,40,19,adaptive_value,40,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,direct_probe_regressor_retrain,40,19,direct_regressor,40,0,172,0.7267441860465116,0.6569394788950857,0.8462551670711981,0.18931568817611233,0.06395348837209303,0.47093023255813954,1.4382645348837193,0.1994420204326455,0.07938324300630484,0.6636797769356672,0.006740298040581405
gpt-5.5,frontier,direct_probe_regressor_retrain,40,18,direct_regressor,40,0,172,0.7209302325581395,0.6523330904196775,0.8462551670711981,0.19392207665152061,0.046511627906976744,0.436046511627907,1.4133837209302307,0.19599183468132014,0.07552741799736395,0.6636797769356672,0.01134668651598969
gpt-5.5,frontier,direct_probe_regressor_retrain,40,17,direct_regressor,40,0,172,0.7325581395348837,0.6348037835695574,0.8462551670711981,0.21145138350164072,0.20930232558139536,0.46511627906976744,2.014142441860464,0.2792981599009324,0.08025050899595954,0.6636797769356672,0.028875993366109798
gpt-5.5,frontier,random_query_predicted_utility_state,80,17,random_query,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,uniform_predicted_utility_state,80,17,uniform_group,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,active_predicted_utility_state,80,17,adaptive_value,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,random_query_predicted_utility_state,80,18,random_query,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,uniform_predicted_utility_state,80,18,uniform_group,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,active_predicted_utility_state,80,18,adaptive_value,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,random_query_predicted_utility_state,80,19,random_query,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,uniform_predicted_utility_state,80,19,uniform_group,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,active_predicted_utility_state,80,19,adaptive_value,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,direct_probe_regressor_retrain,80,19,direct_regressor,80,0,172,0.7325581395348837,0.654437190751942,0.8462551670711981,0.19181797631925612,0.10465116279069768,0.46511627906976744,1.6096133720930215,0.22320271080840495,0.08122141700005159,0.6636797769356672,0.009242586183725199
gpt-5.5,frontier,direct_probe_regressor_retrain,80,18,direct_regressor,80,0,172,0.7267441860465116,0.643472003919917,0.8462551670711981,0.2027831631512811,0.11046511627906977,0.45348837209302323,1.7157499999999988,0.2379205203616989,0.07691966400307138,0.6636797769356672,0.020207773015750163
gpt-5.5,frontier,direct_probe_regressor_retrain,80,17,direct_regressor,80,0,172,0.7383720930232558,0.6425193098169817,0.8462551670711981,0.2037358572542164,0.1569767441860465,0.45930232558139533,1.9749622093023245,0.2738650948750691,0.07942934099992272,0.6636797769356672,0.021160467118685466
gpt-5.5,frontier,random_query_predicted_utility_state,160,17,random_query,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,uniform_predicted_utility_state,160,17,uniform_group,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,active_predicted_utility_state,160,17,adaptive_value,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,random_query_predicted_utility_state,160,18,random_query,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,uniform_predicted_utility_state,160,18,uniform_group,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,active_predicted_utility_state,160,18,adaptive_value,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,random_query_predicted_utility_state,160,19,random_query,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,uniform_predicted_utility_state,160,19,uniform_group,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,active_predicted_utility_state,160,19,adaptive_value,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,direct_probe_regressor_retrain,160,17,direct_regressor,160,0,172,0.7267441860465116,0.6629184706136724,0.8462551670711981,0.1833366964575257,0.023255813953488372,0.4476744186046512,1.315072674418603,0.18235918695096912,0.0825213510033791,0.6636797769356672,0.0007613063219947813
gpt-5.5,frontier,direct_probe_regressor_retrain,160,19,direct_regressor,160,0,172,0.7267441860465116,0.6620863385367404,0.8462551670711981,0.1841688285344577,0.023255813953488372,0.4418604651162791,1.3322180232558123,0.18473670717077484,0.08470758100884268,0.6636797769356672,0.001593438398926783
gpt-5.5,frontier,direct_probe_regressor_retrain,160,18,direct_regressor,160,0,172,0.7267441860465116,0.6616420550660285,0.8462551670711981,0.1846131120051696,0.03488372093023256,0.45348837209302323,1.3413720930232542,0.18600608851566605,0.08042523299809545,0.6636797769356672,0.0020377218696386867
gpt-5.5,frontier,random_query_predicted_utility_state,320,17,random_query,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,uniform_predicted_utility_state,320,17,uniform_group,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,active_predicted_utility_state,320,17,adaptive_value,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,random_query_predicted_utility_state,320,18,random_query,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,uniform_predicted_utility_state,320,18,uniform_group,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,active_predicted_utility_state,320,18,adaptive_value,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,random_query_predicted_utility_state,320,19,random_query,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,uniform_predicted_utility_state,320,19,uniform_group,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,active_predicted_utility_state,320,19,adaptive_value,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
gpt-5.5,frontier,direct_probe_regressor_retrain,320,19,direct_regressor,320,0,172,0.7325581395348837,0.6677075669628729,0.8462551670711981,0.17854760010832516,0.023255813953488372,0.45348837209302323,1.3361889534883704,0.1852873502057451,0.08118819799710764,0.6636797769356672,-0.004027790027205769
gpt-5.5,frontier,direct_probe_regressor_retrain,320,18,direct_regressor,320,0,172,0.7267441860465116,0.6643711040256921,0.8462551670711981,0.18188406304550597,0.0,0.43023255813953487,1.2851424418604633,0.1782088057737701,0.08310081700619776,0.6636797769356672,-0.0006913270900249513
gpt-5.5,frontier,direct_probe_regressor_retrain,320,17,direct_regressor,320,0,172,0.7267441860465116,0.6636797769356672,0.8462551670711981,0.18257539013553092,0.011627906976744186,0.4418604651162791,1.2993866279069752,0.18018402603098407,0.07669018200249411,0.6636797769356672,0.0
qwen3-14b-awq-local,medium_local,full_predicted_utility_state_calibration,-1,-1,all_train,515,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-14b-awq-local,medium_local,full_direct_probe_regressor_retrain,-1,-1,direct_regressor,515,0,172,0.7267441860465116,0.6643324461435152,0.8462551670711981,0.1819227209276829,0.1511627906976744,0.436046511627907,1.2859389534883705,0.1783192568657041,0.036954424998839386,0.6643324461435152,0.0
qwen3-14b-awq-local,medium_local,random_query_predicted_utility_state,20,17,random_query,20,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-14b-awq-local,medium_local,uniform_predicted_utility_state,20,17,uniform_group,20,6,172,0.7267441860465116,0.6727622629398208,0.8462551670711981,0.1734929041313773,0.36046511627906974,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.023255813953488413
qwen3-14b-awq-local,medium_local,random_query_predicted_utility_state,20,19,random_query,20,6,172,0.7267441860465116,0.6727622629398208,0.8462551670711981,0.1734929041313773,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.023255813953488413
qwen3-14b-awq-local,medium_local,uniform_predicted_utility_state,20,19,uniform_group,20,6,172,0.7267441860465116,0.6727622629398208,0.8462551670711981,0.1734929041313773,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.023255813953488413
qwen3-14b-awq-local,medium_local,active_predicted_utility_state,20,17,adaptive_value,20,6,172,0.6744186046511628,0.6708496638206997,0.8462551670711981,0.17540550325049842,0.5406976744186046,0.18604651162790697,0.07353488372093024,0.010196973801323478,0.0,0.6960180768933092,0.02516841307260953
qwen3-14b-awq-local,medium_local,direct_probe_regressor_retrain,20,19,direct_regressor,20,0,172,0.7267441860465116,0.6708244307803327,0.8462551670711981,0.17543073629086536,0.16279069767441862,0.4069767441860465,1.152177325581393,0.15977072933193984,0.07706239000253845,0.6643324461435152,-0.006491984636817549
qwen3-14b-awq-local,medium_local,direct_probe_regressor_retrain,20,18,direct_regressor,20,0,172,0.7267441860465116,0.6675399216669082,0.8462551670711981,0.17871524540428985,0.1569767441860465,0.43023255813953487,1.2198517441860448,0.16915504108458107,0.07944769699679455,0.6643324461435152,-0.0032074755233930663
qwen3-14b-awq-local,medium_local,direct_probe_regressor_retrain,20,17,direct_regressor,20,0,172,0.7209302325581395,0.6643709291901069,0.8462551670711981,0.1818842378810912,0.23255813953488372,0.4011627906976744,1.1653546511627884,0.16159800962295026,0.08262592299433891,0.6643324461435152,-3.8483046591708536e-05
qwen3-14b-awq-local,medium_local,random_query_predicted_utility_state,20,18,random_query,20,6,172,0.6569767441860465,0.6534078033555833,0.8462551670711981,0.19284736371561473,0.5523255813953488,0.18604651162790697,0.07353488372093024,0.010196973801323478,0.0,0.6960180768933092,0.04261027353772584
qwen3-14b-awq-local,medium_local,active_predicted_utility_state,20,19,adaptive_value,20,6,172,0.6569767441860465,0.6534078033555833,0.8462551670711981,0.19284736371561473,0.37209302325581395,0.18604651162790697,0.07353488372093024,0.010196973801323478,0.0,0.6960180768933092,0.04261027353772584
qwen3-14b-awq-local,medium_local,uniform_predicted_utility_state,20,18,uniform_group,20,6,172,0.6511627906976745,0.6475938498672112,0.8462551670711981,0.19866131720398683,0.7209302325581395,0.18604651162790697,0.07353488372093024,0.010196973801323478,0.0,0.6960180768933092,0.048424227026097943
qwen3-14b-awq-local,medium_local,active_predicted_utility_state,20,18,adaptive_value,20,6,172,0.627906976744186,0.5774939944679585,0.8462551670711981,0.2687611726032396,0.36627906976744184,0.19186046511627908,1.038715116279068,0.14403709221779318,0.0,0.6960180768933092,0.11852408242535073
qwen3-14b-awq-local,medium_local,random_query_predicted_utility_state,40,17,random_query,40,6,172,0.7441860465116279,0.6902041234049371,0.8462551670711981,0.156051043666261,0.1686046511627907,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.005813953488372103
qwen3-14b-awq-local,medium_local,direct_probe_regressor_retrain,40,17,direct_regressor,40,0,172,0.75,0.6900757678366422,0.8462551670711981,0.15617939923455593,0.046511627906976744,0.45348837209302323,1.2346860465116258,0.17121209189530814,0.1869447979988763,0.6643324461435152,-0.025743321693126986
qwen3-14b-awq-local,medium_local,direct_probe_regressor_retrain,40,19,direct_regressor,40,0,172,0.75,0.6874871006024019,0.8462551670711981,0.15876806646879615,0.11627906976744186,0.45348837209302323,1.2880232558139517,0.17860828399313725,0.075505508997594,0.6643324461435152,-0.02315465445888676
qwen3-14b-awq-local,medium_local,direct_probe_regressor_retrain,40,18,direct_regressor,40,0,172,0.7441860465116279,0.6871124804409136,0.8462551670711981,0.15914268663028452,0.09883720930232558,0.4186046511627907,1.1759505813953464,0.1630673316306125,0.07526781500200741,0.6643324461435152,-0.022780034297398388
qwen3-14b-awq-local,medium_local,uniform_predicted_utility_state,40,17,uniform_group,40,6,172,0.6802325581395349,0.6766636173090718,0.8462551670711981,0.16959154976212631,0.37209302325581395,0.18604651162790697,0.07353488372093024,0.010196973801323478,0.0,0.6960180768933092,0.019354459584237427
qwen3-14b-awq-local,medium_local,random_query_predicted_utility_state,40,19,random_query,40,6,172,0.6802325581395349,0.6766636173090718,0.8462551670711981,0.16959154976212631,0.19186046511627908,0.18604651162790697,0.07353488372093024,0.010196973801323478,0.0,0.6960180768933092,0.019354459584237427
qwen3-14b-awq-local,medium_local,random_query_predicted_utility_state,40,18,random_query,40,6,172,0.7267441860465116,0.6727622629398208,0.8462551670711981,0.1734929041313773,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.023255813953488413
qwen3-14b-awq-local,medium_local,uniform_predicted_utility_state,40,19,uniform_group,40,6,172,0.7267441860465116,0.6727622629398208,0.8462551670711981,0.1734929041313773,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.023255813953488413
qwen3-14b-awq-local,medium_local,active_predicted_utility_state,40,17,adaptive_value,40,6,172,0.6744186046511628,0.6708496638206997,0.8462551670711981,0.17540550325049842,0.5406976744186046,0.18604651162790697,0.07353488372093024,0.010196973801323478,0.0,0.6960180768933092,0.02516841307260953
qwen3-14b-awq-local,medium_local,uniform_predicted_utility_state,40,18,uniform_group,40,6,172,0.6569767441860465,0.6534078033555833,0.8462551670711981,0.19284736371561473,0.5523255813953488,0.18604651162790697,0.07353488372093024,0.010196973801323478,0.0,0.6960180768933092,0.04261027353772584
qwen3-14b-awq-local,medium_local,active_predicted_utility_state,40,19,adaptive_value,40,6,172,0.6569767441860465,0.6534078033555833,0.8462551670711981,0.19284736371561473,0.37209302325581395,0.18604651162790697,0.07353488372093024,0.010196973801323478,0.0,0.6960180768933092,0.04261027353772584
qwen3-14b-awq-local,medium_local,active_predicted_utility_state,40,18,adaptive_value,40,6,172,0.627906976744186,0.5774939944679585,0.8462551670711981,0.2687611726032396,0.36627906976744184,0.19186046511627908,1.038715116279068,0.14403709221779318,0.0,0.6960180768933092,0.11852408242535073
qwen3-14b-awq-local,medium_local,random_query_predicted_utility_state,80,17,random_query,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-14b-awq-local,medium_local,uniform_predicted_utility_state,80,17,uniform_group,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-14b-awq-local,medium_local,random_query_predicted_utility_state,80,19,random_query,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-14b-awq-local,medium_local,uniform_predicted_utility_state,80,19,uniform_group,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-14b-awq-local,medium_local,direct_probe_regressor_retrain,80,17,direct_regressor,80,0,172,0.7558139534883721,0.6916562599651598,0.8462551670711981,0.1545989071060383,0.11627906976744186,0.4476744186046512,1.321912790697672,0.18330769578060668,0.07995966700400459,0.6643324461435152,-0.027323813821644616
qwen3-14b-awq-local,medium_local,direct_probe_regressor_retrain,80,19,direct_regressor,80,0,172,0.7325581395348837,0.6914694666571571,0.8462551670711981,0.15478570041404094,0.31976744186046513,0.3546511627906977,0.846595930232557,0.11739620822207587,0.08038049999595387,0.6643324461435152,-0.027137020513641974
qwen3-14b-awq-local,medium_local,random_query_predicted_utility_state,80,18,random_query,80,6,172,0.7441860465116279,0.6902041234049371,0.8462551670711981,0.156051043666261,0.1686046511627907,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.005813953488372103
qwen3-14b-awq-local,medium_local,active_predicted_utility_state,80,17,adaptive_value,80,6,172,0.6744186046511628,0.6708496638206997,0.8462551670711981,0.17540550325049842,0.5406976744186046,0.18604651162790697,0.07353488372093024,0.010196973801323478,0.0,0.6960180768933092,0.02516841307260953
qwen3-14b-awq-local,medium_local,direct_probe_regressor_retrain,80,18,direct_regressor,80,0,172,0.7325581395348837,0.6683242589446075,0.8462551670711981,0.17793090812659063,0.14534883720930233,0.4476744186046512,1.3234825581395324,0.18352537311507516,0.08119777000683825,0.6643324461435152,-0.003991812801092287
qwen3-14b-awq-local,medium_local,uniform_predicted_utility_state,80,18,uniform_group,80,6,172,0.7209302325581395,0.6669483094514487,0.8462551670711981,0.1793068576197494,0.5290697674418605,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.029069767441860517
qwen3-14b-awq-local,medium_local,active_predicted_utility_state,80,19,adaptive_value,80,6,172,0.6569767441860465,0.6534078033555833,0.8462551670711981,0.19284736371561473,0.37209302325581395,0.18604651162790697,0.07353488372093024,0.010196973801323478,0.0,0.6960180768933092,0.04261027353772584
qwen3-14b-awq-local,medium_local,active_predicted_utility_state,80,18,adaptive_value,80,6,172,0.627906976744186,0.5774939944679585,0.8462551670711981,0.2687611726032396,0.36627906976744184,0.19186046511627908,1.038715116279068,0.14403709221779318,0.0,0.6960180768933092,0.11852408242535073
qwen3-14b-awq-local,medium_local,direct_probe_regressor_retrain,160,19,direct_regressor,160,0,172,0.7441860465116279,0.6966815760641479,0.8462551670711981,0.14957359100705014,0.1686046511627907,0.4069767441860465,0.9787877906976727,0.13572705842137145,0.07896258200344164,0.6643324461435152,-0.03234912992063277
qwen3-14b-awq-local,medium_local,random_query_predicted_utility_state,160,17,random_query,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-14b-awq-local,medium_local,uniform_predicted_utility_state,160,17,uniform_group,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-14b-awq-local,medium_local,random_query_predicted_utility_state,160,18,random_query,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-14b-awq-local,medium_local,uniform_predicted_utility_state,160,19,uniform_group,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-14b-awq-local,medium_local,direct_probe_regressor_retrain,160,17,direct_regressor,160,0,172,0.7558139534883721,0.6945640663581011,0.8462551670711981,0.151691100713097,0.18604651162790697,0.436046511627907,1.2619999999999982,0.17499967751505976,0.07899601800454548,0.6643324461435152,-0.03023162021458592
qwen3-14b-awq-local,medium_local,random_query_predicted_utility_state,160,19,random_query,160,6,172,0.7441860465116279,0.6902041234049371,0.8462551670711981,0.156051043666261,0.1686046511627907,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.005813953488372103
qwen3-14b-awq-local,medium_local,active_predicted_utility_state,160,19,adaptive_value,160,6,172,0.6802325581395349,0.6766636173090718,0.8462551670711981,0.16959154976212631,0.19186046511627908,0.18604651162790697,0.07353488372093024,0.010196973801323478,0.0,0.6960180768933092,0.019354459584237427
qwen3-14b-awq-local,medium_local,uniform_predicted_utility_state,160,18,uniform_group,160,6,172,0.7267441860465116,0.6727622629398208,0.8462551670711981,0.1734929041313773,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.023255813953488413
qwen3-14b-awq-local,medium_local,direct_probe_regressor_retrain,160,18,direct_regressor,160,0,172,0.7325581395348837,0.672599623191347,0.8462551670711981,0.17365554387985105,0.1511627906976744,0.43023255813953487,1.2353924418604632,0.17131004669581903,0.07751954400737304,0.6643324461435152,-0.008267177047831864
qwen3-14b-awq-local,medium_local,active_predicted_utility_state,160,17,adaptive_value,160,6,172,0.6744186046511628,0.6708496638206997,0.8462551670711981,0.17540550325049842,0.36046511627906974,0.18604651162790697,0.07353488372093024,0.010196973801323478,0.0,0.6960180768933092,0.02516841307260953
qwen3-14b-awq-local,medium_local,active_predicted_utility_state,160,18,adaptive_value,160,6,172,0.627906976744186,0.5774939944679585,0.8462551670711981,0.2687611726032396,0.36627906976744184,0.19186046511627908,1.038715116279068,0.14403709221779318,0.0,0.6960180768933092,0.11852408242535073
qwen3-14b-awq-local,medium_local,random_query_predicted_utility_state,320,17,random_query,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-14b-awq-local,medium_local,uniform_predicted_utility_state,320,17,uniform_group,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
